,x,y,type,region,cell,frame
94,572.0,649.0,Nascent,Nucleus,2,5
95,747.0,654.0,Nascent,Nucleus,2,5
96,750.0,675.0,Nascent,Nucleus,2,5
97,,,No Spots,NA,1,5
98,1556.0,460.0,Nascent,Nucleus,1,6
99,1502.0,494.0,Nascent,Nucleus,1,6
100,1411.0,499.0,Nascent,Cytoplasm,1,6
101,1424.0,518.0,Nascent,Cytoplasm,1,6
102,1534.0,539.0,Nascent,Nucleus,1,6
103,1463.0,570.0,Nascent,Cytoplasm,1,6
104,1411.0,502.0,Nascent,Cytoplasm,1,6
105,1535.0,540.0,Nascent,Nucleus,1,6
106,1491.0,551.0,Nascent,Cytoplasm,1,6
107,1403.0,503.0,Nascent,Cytoplasm,1,6
108,1422.0,516.0,Nascent,Cytoplasm,1,6
109,1424.0,520.0,Nascent,Cytoplasm,1,6
110,1437.0,525.0,Nascent,Cytoplasm,1,6
111,1433.0,526.0,Nascent,Cytoplasm,1,6
112,1431.0,522.0,Nascent,Cytoplasm,1,6
113,1434.0,522.0,Nascent,Cytoplasm,1,6
114,1449.0,548.0,Nascent,Cytoplasm,1,6
115,1482.0,554.0,Nascent,Cytoplasm,1,6
116,1510.0,557.0,Nascent,Cytoplasm,1,6
117,1511.0,560.0,Nascent,Cytoplasm,1,6
118,1492.0,564.0,Nascent,Cytoplasm,1,6
119,1324.0,574.0,Nascent,Nucleus,2,7
120,1367.0,593.0,Nascent,Nucleus,2,7
121,1325.0,595.0,Nascent,Nucleus,2,7
122,548.0,811.0,Nascent,Nucleus,3,7
123,469.0,818.0,Nascent,Nucleus,3,7
124,445.0,836.0,Nascent,Nucleus,3,7
125,602.0,840.0,Nascent,Cytoplasm,3,7
126,448.0,844.0,Nascent,Nucleus,3,7
127,565.0,849.0,Nascent,Cytoplasm,3,7
128,609.0,851.0,Nascent,Cytoplasm,3,7
129,557.0,874.0,Nascent,Nucleus,3,7
130,584.0,877.0,Nascent,Cytoplasm,3,7
131,574.0,886.0,Nascent,Cytoplasm,3,7
132,601.0,893.0,Nascent,Cytoplasm,3,7
133,253.0,980.0,Nascent,Cytoplasm,4,7
134,142.0,986.0,Nascent,Cytoplasm,4,7
135,236.0,988.0,Nascent,Cytoplasm,4,7
136,1350.0,595.0,Nascent,Nucleus,2,7
137,471.0,764.0,Nascent,Cytoplasm,3,7
138,602.0,842.0,Nascent,Cytoplasm,3,7
139,583.0,878.0,Nascent,Cytoplasm,3,7
140,1344.0,600.0,Nascent,Nucleus,2,7
141,1324.0,615.0,Nascent,Nucleus,2,7
142,531.0,782.0,Nascent,Nucleus,3,7
143,530.0,785.0,Nascent,Nucleus,3,7
144,555.0,805.0,Nascent,Cytoplasm,3,7
145,556.0,806.0,Nascent,Cytoplasm,3,7
146,463.0,845.0,Nascent,Nucleus,3,7
147,464.0,847.0,Nascent,Nucleus,3,7
148,578.0,913.0,Nascent,Cytoplasm,3,7
149,576.0,915.0,Nascent,Cytoplasm,3,7
150,579.0,915.0,Nascent,Cytoplasm,3,7
151,506.0,914.0,Nascent,Nucleus,3,7
152,506.0,914.0,Nascent,Nucleus,3,7
153,567.0,915.0,Nascent,Cytoplasm,3,7
154,,,No Spots,NA,1,7
155,1052.0,1250.0,Nascent,Cytoplasm,1,8
156,1090.0,1268.0,Nascent,Cytoplasm,1,8
157,1088.0,1308.0,Nascent,Cytoplasm,1,8
158,1211.0,1320.0,Nascent,Cytoplasm,1,8
159,1114.0,1322.0,Nascent,Cytoplasm,1,8
160,1038.0,1325.0,Nascent,Nucleus,1,8
161,1126.0,1331.0,Nascent,Cytoplasm,1,8
162,1078.0,1397.0,Nascent,Cytoplasm,1,8
163,1084.0,1411.0,Nascent,Cytoplasm,1,8
164,1019.0,1432.0,Nascent,Cytoplasm,1,8
165,731.0,1623.0,Nascent,Nucleus,2,8
166,759.0,1637.0,Nascent,Nucleus,2,8
167,663.0,1639.0,Nascent,Nucleus,2,8
168,648.0,1670.0,Nascent,Nucleus,2,8
169,1051.0,1258.0,Nascent,Cytoplasm,1,8
170,1093.0,1260.0,Nascent,Cytoplasm,1,8
171,1147.0,1385.0,Nascent,Cytoplasm,1,8
172,760.0,1637.0,Nascent,Nucleus,2,8
173,851.0,1672.0,Nascent,Cytoplasm,2,8
174,744.0,1717.0,Nascent,Nucleus,2,8
175,1054.0,1251.0,Nascent,Cytoplasm,1,8
176,1083.0,1253.0,Nascent,Cytoplasm,1,8
177,1128.0,1331.0,Nascent,Cytoplasm,1,8
178,1085.0,1335.0,Nascent,Cytoplasm,1,8
179,927.0,1380.0,Nascent,Nucleus,1,8
180,1062.0,1416.0,Nascent,Cytoplasm,1,8
181,853.0,1570.0,Nascent,Cytoplasm,2,8
182,855.0,1674.0,Nascent,Cytoplasm,2,8
183,817.0,1700.0,Nascent,Cytoplasm,2,8
184,1341.0,987.0,Nascent,Cytoplasm,1,9
185,1348.0,985.0,Nascent,Cytoplasm,1,9
186,1371.0,997.0,Nascent,Cytoplasm,1,9
187,1326.0,1000.0,Nascent,Cytoplasm,1,9
188,1367.0,1003.0,Nascent,Cytoplasm,1,9
189,1347.0,1010.0,Nascent,Cytoplasm,1,9
190,1280.0,1022.0,Nascent,Cytoplasm,1,9
191,1363.0,1029.0,Nascent,Cytoplasm,1,9
192,1271.0,1060.0,Nascent,Cytoplasm,1,9
193,1243.0,1085.0,Nascent,Cytoplasm,1,9
194,1252.0,1087.0,Nascent,Cytoplasm,1,9
195,1243.0,1092.0,Nascent,Cytoplasm,1,9
196,1392.0,1144.0,Nascent,Nucleus,1,9
197,1349.0,986.0,Nascent,Cytoplasm,1,9
198,1393.0,1035.0,Nascent,Cytoplasm,1,9
199,1290.0,1042.0,Nascent,Cytoplasm,1,9
200,1265.0,1053.0,Nascent,Cytoplasm,1,9
201,1241.0,1096.0,Nascent,Cytoplasm,1,9
202,1342.0,986.0,Nascent,Cytoplasm,1,9
203,1358.0,1000.0,Nascent,Cytoplasm,1,9
204,1349.0,1002.0,Nascent,Cytoplasm,1,9
205,1301.0,1022.0,Nascent,Cytoplasm,1,9
206,1278.0,1023.0,Nascent,Cytoplasm,1,9
207,1299.0,1026.0,Nascent,Cytoplasm,1,9
208,1274.0,1032.0,Nascent,Cytoplasm,1,9
209,1400.0,1034.0,Nascent,Cytoplasm,1,9
210,1276.0,1049.0,Nascent,Cytoplasm,1,9
211,1281.0,1052.0,Nascent,Cytoplasm,1,9
212,1280.0,1049.0,Nascent,Cytoplasm,1,9
213,1266.0,1050.0,Nascent,Cytoplasm,1,9
214,1280.0,1059.0,Nascent,Cytoplasm,1,9
215,1428.0,1076.0,Nascent,Cytoplasm,1,9
216,1430.0,1075.0,Nascent,Cytoplasm,1,9
217,1244.0,1093.0,Nascent,Cytoplasm,1,9
218,1244.0,1096.0,Nascent,Cytoplasm,1,9
219,1304.0,1110.0,Nascent,Nucleus,1,9
220,1306.0,1110.0,Nascent,Nucleus,1,9
221,1397.0,1137.0,Nascent,Nucleus,1,9
222,1396.0,1137.0,Nascent,Nucleus,1,9
223,1398.0,1137.0,Nascent,Nucleus,1,9
224,822.0,1098.0,Nascent,Cytoplasm,2,10
225,744.0,1123.0,Nascent,Cytoplasm,2,10
226,910.0,1134.0,Nascent,Cytoplasm,2,10
227,777.0,1191.0,Nascent,Nucleus,2,10
228,675.0,1211.0,Nascent,Cytoplasm,2,10
229,825.0,1254.0,Nascent,Nucleus,2,10
230,753.0,1245.0,Nascent,Nucleus,2,10
231,826.0,1256.0,Nascent,Nucleus,2,10
232,708.0,1066.0,Nascent,Cytoplasm,2,10
233,705.0,1115.0,Nascent,Cytoplasm,2,10
234,829.0,1207.0,Nascent,Nucleus,2,10
235,829.0,1207.0,Nascent,Nucleus,2,10
236,,,No Spots,NA,1,10
237,1310.0,784.0,Nascent,Cytoplasm,1,11
238,955.0,811.0,Nascent,Cytoplasm,1,11
239,1184.0,820.0,Nascent,Cytoplasm,1,11
240,1200.0,845.0,Nascent,Cytoplasm,1,11
241,1171.0,876.0,Nascent,Cytoplasm,1,11
242,1242.0,964.0,Nascent,Cytoplasm,2,11
243,828.0,1284.0,Nascent,Cytoplasm,3,11
244,802.0,1418.0,Nascent,Nucleus,3,11
245,1003.0,843.0,Nascent,Nucleus,1,11
246,1243.0,964.0,Nascent,Cytoplasm,2,11
247,1232.0,822.0,Nascent,Cytoplasm,1,11
248,1030.0,899.0,Nascent,Nucleus,1,11
249,1164.0,1075.0,Nascent,Nucleus,2,11
250,,,No Spots,NA,4,11
251,327.0,985.0,Nascent,Cytoplasm,2,13
252,378.0,1033.0,Nascent,Cytoplasm,2,13
253,282.0,1103.0,Nascent,Cytoplasm,2,13
254,269.0,1125.0,Nascent,Cytoplasm,2,13
255,752.0,1360.0,Nascent,Cytoplasm,3,13
256,745.0,1409.0,Nascent,Cytoplasm,3,13
257,589.0,1543.0,Nascent,Cytoplasm,3,13
258,1598.0,512.0,Nascent,Nucleus,1,13
259,1598.0,554.0,Nascent,Nucleus,1,13
260,1586.0,575.0,Nascent,Nucleus,1,13
261,1587.0,575.0,Nascent,Nucleus,1,13
262,813.0,1220.0,Nascent,Cytoplasm,3,13
263,725.0,1264.0,Nascent,Nucleus,3,13
264,727.0,1264.0,Nascent,Nucleus,3,13
265,722.0,1264.0,Nascent,Nucleus,3,13
266,630.0,1444.0,Nascent,Cytoplasm,3,13
267,1439.0,689.0,Nascent,Cytoplasm,1,14
268,1489.0,699.0,Nascent,Cytoplasm,1,14
269,849.0,1489.0,Nascent,Nucleus,2,14
270,816.0,1551.0,Nascent,Nucleus,2,14
271,800.0,1586.0,Nascent,Cytoplasm,2,14
272,1475.0,607.0,Nascent,Cytoplasm,1,14
273,1344.0,615.0,Nascent,Nucleus,1,14
274,1325.0,618.0,Nascent,Nucleus,1,14
275,1353.0,646.0,Nascent,Nucleus,1,14
276,801.0,1585.0,Nascent,Nucleus,2,14
277,813.0,1605.0,Nascent,Cytoplasm,2,14
278,802.0,1606.0,Nascent,Cytoplasm,2,14
279,829.0,1612.0,Nascent,Nucleus,2,14
280,1261.0,644.0,Nascent,Nucleus,1,14
281,1261.0,645.0,Nascent,Nucleus,1,14
282,1263.0,646.0,Nascent,Nucleus,1,14
283,1263.0,643.0,Nascent,Nucleus,1,14
284,1345.0,708.0,Nascent,Nucleus,1,14
285,1343.0,709.0,Nascent,Nucleus,1,14
286,833.0,1556.0,Nascent,Nucleus,2,14
287,893.0,1564.0,Nascent,Nucleus,2,14
288,894.0,1565.0,Nascent,Nucleus,2,14
289,827.0,1614.0,Nascent,Nucleus,2,14
290,589.0,549.0,Nascent,Cytoplasm,1,15
291,593.0,584.0,Nascent,Cytoplasm,1,15
292,521.0,618.0,Nascent,Nucleus,1,15
293,566.0,643.0,Nascent,Nucleus,1,15
294,589.0,550.0,Nascent,Cytoplasm,1,15
295,594.0,584.0,Nascent,Cytoplasm,1,15
296,576.0,608.0,Nascent,Nucleus,1,15
297,636.0,650.0,Nascent,Cytoplasm,1,15
298,588.0,698.0,Nascent,Nucleus,1,15
299,589.0,542.0,Nascent,Cytoplasm,1,15
300,588.0,545.0,Nascent,Cytoplasm,1,15
301,592.0,545.0,Nascent,Cytoplasm,1,15
302,581.0,610.0,Nascent,Nucleus,1,15
303,635.0,663.0,Nascent,Nucleus,1,15
304,630.0,694.0,Nascent,Cytoplasm,1,15
305,,,No Spots,NA,2,15
306,1312.0,382.0,Nascent,Cytoplasm,1,16
307,1233.0,441.0,Nascent,Cytoplasm,1,16
308,1205.0,493.0,Nascent,Cytoplasm,1,16
309,1257.0,493.0,Nascent,Nucleus,1,16
310,1407.0,852.0,Nascent,Cytoplasm,2,16
311,1270.0,855.0,Nascent,Cytoplasm,2,16
312,1367.0,870.0,Nascent,Cytoplasm,2,16
313,1365.0,898.0,Nascent,Cytoplasm,2,16
314,1362.0,917.0,Nascent,Cytoplasm,2,16
315,1398.0,926.0,Nascent,Nucleus,2,16
316,1358.0,940.0,Nascent,Cytoplasm,2,16
317,1372.0,953.0,Nascent,Cytoplasm,2,16
318,1302.0,852.0,Nascent,Cytoplasm,2,16
319,1408.0,886.0,Nascent,Cytoplasm,2,16
320,1379.0,852.0,Nascent,Cytoplasm,2,16
321,1378.0,853.0,Nascent,Cytoplasm,2,16
322,1380.0,851.0,Nascent,Cytoplasm,2,16
323,1378.0,852.0,Nascent,Cytoplasm,2,16
324,1380.0,855.0,Nascent,Cytoplasm,2,16
325,1387.0,862.0,Nascent,Cytoplasm,2,16
326,1353.0,963.0,Nascent,Cytoplasm,2,16
327,,,No Spots,NA,1,17
328,1672.0,787.0,Nascent,Nucleus,1,21
329,1587.0,898.0,Nascent,Cytoplasm,1,21
330,1615.0,909.0,Nascent,Cytoplasm,1,21
331,1597.0,909.0,Nascent,Cytoplasm,1,21
332,1602.0,924.0,Nascent,Cytoplasm,1,21
333,1573.0,924.0,Nascent,Cytoplasm,1,21
334,1718.0,925.0,Nascent,Cytoplasm,1,21
335,1671.0,996.0,Nascent,Cytoplasm,1,21
336,1436.0,1073.0,Nascent,Nucleus,2,21
337,1415.0,1093.0,Nascent,Nucleus,2,21
338,1506.0,1109.0,Nascent,Nucleus,2,21
339,1385.0,1116.0,Nascent,Cytoplasm,2,21
340,1358.0,1117.0,Nascent,Cytoplasm,2,21
341,1336.0,1162.0,Nascent,Cytoplasm,2,21
342,1536.0,1206.0,Nascent,Nucleus,2,21
343,1248.0,1493.0,Nascent,Cytoplasm,3,21
344,1587.0,924.0,Nascent,Cytoplasm,1,21
345,1672.0,996.0,Nascent,Cytoplasm,1,21
346,1459.0,1118.0,Nascent,Nucleus,2,21
347,1392.0,1352.0,Nascent,Cytoplasm,3,21
348,1562.0,789.0,Nascent,Nucleus,1,21
349,1562.0,789.0,Nascent,Nucleus,1,21
350,1563.0,882.0,Nascent,Cytoplasm,1,21
351,1653.0,890.0,Nascent,Nucleus,1,21
352,1653.0,887.0,Nascent,Nucleus,1,21
353,1590.0,899.0,Nascent,Cytoplasm,1,21
354,1587.0,913.0,Nascent,Cytoplasm,1,21
355,1603.0,923.0,Nascent,Cytoplasm,1,21
356,1595.0,943.0,Nascent,Cytoplasm,1,21
357,1593.0,943.0,Nascent,Cytoplasm,1,21
358,1618.0,953.0,Nascent,Cytoplasm,1,21
359,1620.0,951.0,Nascent,Cytoplasm,1,21
360,1425.0,1076.0,Nascent,Nucleus,2,21
361,1426.0,1075.0,Nascent,Nucleus,2,21
362,1415.0,1095.0,Nascent,Nucleus,2,21
363,1529.0,1134.0,Nascent,Nucleus,2,21
364,1528.0,1135.0,Nascent,Nucleus,2,21
365,1516.0,1158.0,Nascent,Nucleus,2,21
366,1515.0,1159.0,Nascent,Nucleus,2,21
367,1536.0,1207.0,Nascent,Nucleus,2,21
368,252.0,953.0,Nascent,Nucleus,1,22
369,566.0,697.0,Nascent,Nucleus,1,23
370,588.0,790.0,Nascent,Nucleus,1,23
371,395.0,809.0,Nascent,Cytoplasm,1,23
372,397.0,838.0,Nascent,Cytoplasm,1,23
373,1055.0,1197.0,Nascent,Cytoplasm,2,23
374,974.0,1285.0,Nascent,Cytoplasm,2,23
375,956.0,1310.0,Nascent,Cytoplasm,2,23
376,987.0,1327.0,Nascent,Cytoplasm,2,23
377,981.0,1335.0,Nascent,Cytoplasm,2,23
378,964.0,1338.0,Nascent,Nucleus,2,23
379,982.0,1349.0,Nascent,Cytoplasm,2,23
380,987.0,1372.0,Nascent,Cytoplasm,2,23
381,398.0,839.0,Nascent,Cytoplasm,1,23
382,917.0,1275.0,Nascent,Cytoplasm,2,23
383,957.0,1310.0,Nascent,Cytoplasm,2,23
384,523.0,646.0,Nascent,Nucleus,1,23
385,497.0,647.0,Nascent,Nucleus,1,23
386,558.0,697.0,Nascent,Nucleus,1,23
387,453.0,829.0,Nascent,Cytoplasm,1,23
388,936.0,1284.0,Nascent,Cytoplasm,2,23
389,986.0,1318.0,Nascent,Cytoplasm,2,23
390,982.0,1350.0,Nascent,Cytoplasm,2,23
391,835.0,1411.0,Nascent,Nucleus,2,23
392,517.0,530.0,Nascent,Cytoplasm,3,24
393,521.0,567.0,Nascent,Cytoplasm,3,24
394,616.0,1073.0,Nascent,Cytoplasm,4,24
395,591.0,1081.0,Nascent,Nucleus,4,24
396,588.0,1085.0,Nascent,Nucleus,4,24
397,632.0,1090.0,Nascent,Cytoplasm,4,24
398,654.0,1092.0,Nascent,Cytoplasm,4,24
399,624.0,1102.0,Nascent,Nucleus,4,24
400,617.0,1125.0,Nascent,Nucleus,4,24
401,593.0,1551.0,Nascent,Cytoplasm,1,24
402,548.0,548.0,Nascent,Cytoplasm,3,24
403,523.0,601.0,Nascent,Cytoplasm,3,24
404,524.0,600.0,Nascent,Cytoplasm,3,24
405,523.0,599.0,Nascent,Cytoplasm,3,24
406,502.0,602.0,Nascent,Cytoplasm,3,24
407,522.0,1039.0,Nascent,Cytoplasm,4,24
408,580.0,1049.0,Nascent,Cytoplasm,4,24
409,580.0,1051.0,Nascent,Cytoplasm,4,24
410,632.0,1071.0,Nascent,Cytoplasm,4,24
411,635.0,1074.0,Nascent,Cytoplasm,4,24
412,615.0,1073.0,Nascent,Cytoplasm,4,24
413,653.0,1094.0,Nascent,Cytoplasm,4,24
414,650.0,1126.0,Nascent,Cytoplasm,4,24
415,,,No Spots,NA,2,24
416,1525.0,237.0,Nascent,Cytoplasm,1,25
417,1467.0,1415.0,Nascent,Nucleus,1,26
418,1412.0,1425.0,Nascent,Cytoplasm,1,26
419,1365.0,1484.0,Nascent,Cytoplasm,1,26
420,1433.0,1538.0,Nascent,Cytoplasm,1,26
421,1464.0,1370.0,Nascent,Cytoplasm,1,26
422,1482.0,1459.0,Nascent,Nucleus,1,26
423,732.0,432.0,Nascent,Cytoplasm,1,27
424,826.0,442.0,Nascent,Nucleus,1,27
425,834.0,491.0,Nascent,Nucleus,1,27
426,817.0,496.0,Nascent,Nucleus,1,27
427,820.0,536.0,Nascent,Cytoplasm,1,27
428,785.0,539.0,Nascent,Cytoplasm,1,27
429,786.0,548.0,Nascent,Cytoplasm,1,27
430,764.0,551.0,Nascent,Cytoplasm,1,27
431,681.0,555.0,Nascent,Cytoplasm,1,27
432,766.0,558.0,Nascent,Cytoplasm,1,27
433,740.0,570.0,Nascent,Cytoplasm,1,27
434,697.0,589.0,Nascent,Cytoplasm,1,27
435,705.0,593.0,Nascent,Cytoplasm,1,27
436,738.0,599.0,Nascent,Cytoplasm,1,27
437,699.0,646.0,Nascent,Cytoplasm,1,27
438,999.0,1139.0,Nascent,Cytoplasm,3,27
439,1545.0,1144.0,Nascent,Nucleus,2,27
440,963.0,1157.0,Nascent,Cytoplasm,3,27
441,898.0,1162.0,Nascent,Cytoplasm,3,27
442,1050.0,1166.0,Nascent,Cytoplasm,3,27
443,931.0,1170.0,Nascent,Cytoplasm,3,27
444,895.0,1174.0,Nascent,Cytoplasm,3,27
445,1590.0,1176.0,Nascent,Cytoplasm,2,27
446,1021.0,1185.0,Nascent,Cytoplasm,3,27
447,936.0,1192.0,Nascent,Cytoplasm,3,27
448,1537.0,1196.0,Nascent,Cytoplasm,2,27
449,1017.0,1204.0,Nascent,Nucleus,3,27
450,931.0,1206.0,Nascent,Cytoplasm,3,27
451,1585.0,1207.0,Nascent,Cytoplasm,2,27
452,1016.0,1213.0,Nascent,Nucleus,3,27
453,1546.0,1221.0,Nascent,Cytoplasm,2,27
454,1141.0,1234.0,Nascent,Nucleus,3,27
455,964.0,1243.0,Nascent,Cytoplasm,3,27
456,966.0,1251.0,Nascent,Cytoplasm,3,27
457,977.0,1257.0,Nascent,Cytoplasm,3,27
458,1033.0,1277.0,Nascent,Cytoplasm,3,27
459,1021.0,1288.0,Nascent,Cytoplasm,3,27
460,1133.0,1329.0,Nascent,Nucleus,3,27
461,1055.0,1331.0,Nascent,Cytoplasm,3,27
462,799.0,1452.0,Nascent,Nucleus,4,27
463,959.0,1475.0,Nascent,Cytoplasm,4,27
464,926.0,1484.0,Nascent,Cytoplasm,4,27
465,956.0,1527.0,Nascent,Cytoplasm,4,27
466,947.0,1528.0,Nascent,Cytoplasm,4,27
467,942.0,1574.0,Nascent,Cytoplasm,4,27
468,904.0,1578.0,Nascent,Cytoplasm,4,27
469,915.0,1593.0,Nascent,Cytoplasm,4,27
470,924.0,1597.0,Nascent,Cytoplasm,4,27
471,817.0,1625.0,Nascent,Cytoplasm,4,27
472,839.0,466.0,Nascent,Nucleus,1,27
473,817.0,497.0,Nascent,Nucleus,1,27
474,819.0,537.0,Nascent,Cytoplasm,1,27
475,973.0,1227.0,Nascent,Cytoplasm,3,27
476,960.0,1475.0,Nascent,Cytoplasm,4,27
477,955.0,1528.0,Nascent,Cytoplasm,4,27
478,744.0,381.0,Nascent,Cytoplasm,1,27
479,720.0,425.0,Nascent,Cytoplasm,1,27
480,719.0,422.0,Nascent,Cytoplasm,1,27
481,851.0,458.0,Nascent,Nucleus,1,27
482,849.0,459.0,Nascent,Nucleus,1,27
483,851.0,459.0,Nascent,Nucleus,1,27
484,705.0,470.0,Nascent,Cytoplasm,1,27
485,704.0,471.0,Nascent,Cytoplasm,1,27
486,699.0,521.0,Nascent,Cytoplasm,1,27
487,696.0,523.0,Nascent,Cytoplasm,1,27
488,787.0,538.0,Nascent,Nucleus,1,27
489,796.0,544.0,Nascent,Cytoplasm,1,27
490,790.0,555.0,Nascent,Cytoplasm,1,27
491,790.0,558.0,Nascent,Cytoplasm,1,27
492,678.0,555.0,Nascent,Cytoplasm,1,27
493,682.0,556.0,Nascent,Cytoplasm,1,27
494,766.0,560.0,Nascent,Cytoplasm,1,27
495,704.0,571.0,Nascent,Cytoplasm,1,27
496,700.0,588.0,Nascent,Cytoplasm,1,27
497,1335.0,1055.0,Nascent,Cytoplasm,2,27
498,1024.0,1132.0,Nascent,Cytoplasm,3,27
499,949.0,1151.0,Nascent,Cytoplasm,3,27
500,949.0,1152.0,Nascent,Cytoplasm,3,27
501,1006.0,1155.0,Nascent,Cytoplasm,3,27
502,1002.0,1157.0,Nascent,Cytoplasm,3,27
503,1010.0,1167.0,Nascent,Cytoplasm,3,27
504,1011.0,1168.0,Nascent,Cytoplasm,3,27
505,965.0,1180.0,Nascent,Cytoplasm,3,27
506,989.0,1183.0,Nascent,Cytoplasm,3,27
507,911.0,1201.0,Nascent,Cytoplasm,3,27
508,982.0,1202.0,Nascent,Cytoplasm,3,27
509,982.0,1202.0,Nascent,Cytoplasm,3,27
510,983.0,1203.0,Nascent,Cytoplasm,3,27
511,925.0,1205.0,Nascent,Cytoplasm,3,27
512,923.0,1210.0,Nascent,Cytoplasm,3,27
